
---------- Begin Simulation Statistics ----------
simSeconds                                   0.038699                       # Number of seconds simulated (Second)
simTicks                                  38699197500                       # Number of ticks simulated (Tick)
finalTick                                 38699197500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    479.32                       # Real time elapsed on the host (Second)
hostTickRate                                 80738186                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8598584                       # Number of bytes of host memory used (Byte)
simInsts                                    100000000                       # Number of instructions simulated (Count)
simOps                                      188171433                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   208630                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     392582                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         77398396                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.773984                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.292016                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       193768745                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      246                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      192423731                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 147176                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5597522                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           8042630                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 108                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77297014                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.489407                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.539781                       # Number of insts issued each cycle (Count)
system.cpu.branchPred.corrected_0::DirectCond       189941     64.74%     81.28% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::DirectUncond        48289     16.46%     97.74% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectCond            0      0.00%     97.74% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::IndirectUncond         6627      2.26%    100.00% # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.corrected_0::total       293385                       # Number of branches that got corrected but not yet commited. Branches get corrected by decode or after execute. Also a branch misprediction can be detected out-of-order. Therefore, a corrected branch might not end up beeing committed in case an even earlier branch was mispredicted (Count)
system.cpu.branchPred.earlyResteers_0::NoBranch            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::Return            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallDirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::CallIndirect            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch           22      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return       984363      4.57%      4.57% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect       984111      4.57%      9.14% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect          258      0.00%      9.14% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond     17633791     81.88%     91.03% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond      1406084      6.53%     97.56% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     97.56% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       526268      2.44%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total     21534897                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch           22      0.01%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return            0      0.00%      0.01% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect        46840     16.24%     16.25% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect          120      0.04%     16.29% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond       188783     65.44%     81.73% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond        46111     15.99%     97.72% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     97.72% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond         6586      2.28%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total       288462                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget     12174514     53.77%     53.77% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB      8811660     38.91%     92.68% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS      1127961      4.98%     97.66% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect       529803      2.34%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total     22643938                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch       257947     88.09%     88.09% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return        28556      9.75%     97.84% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect           17      0.01%     97.84% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect         6311      2.16%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total       292831                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted          18455002                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken      6501913                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect            293385                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss         208771                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted       264688                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted         28697                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups             22643938                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates               257837                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits                10615846                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.468816                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted          216956                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups          532171                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits             529803                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             2368                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch          338      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return      1127967      4.98%      4.98% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect      1005849      4.44%      9.42% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect          496      0.00%      9.43% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond     18454664     81.50%     90.93% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond      1522949      6.73%     97.65% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     97.65% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       531675      2.35%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total     22643938                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch          117      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return      1127963      9.38%      9.38% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect        49094      0.41%      9.79% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect          496      0.00%      9.79% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond     10266979     85.36%     95.15% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond        51768      0.43%     95.58% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     95.58% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       531675      4.42%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total      12028092                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect        48304     18.73%     18.73% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%     18.73% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond       161244     62.54%     81.27% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond        48289     18.73%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total       257837                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect        48304     18.73%     18.73% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%     18.73% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond       161244     62.54%     81.27% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond        48289     18.73%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total       257837                       # Number of BTB mispredictions. No target found or target wrong. (Count)
